#x, y
66559.86013, 0.628599503931814
66569.86013, 0.631595587951691
66579.86013, 0.634591671971568
66589.86013, 0.637587755991445
66599.86013, 0.640583840011322
66609.86013, 0.643579924031199
66619.86013, 0.6465760080510761
66629.86013, 0.649572092070953
66639.86013, 0.6525681760908301
66649.86013, 0.655564260110707
66659.86013, 0.6585603441305841
66669.86013, 0.6615564281504611
66679.86013, 0.6645525121703382
66689.86013, 0.6675485961902151
66699.86013, 0.6705446802100922
66709.86013, 0.6735407642299691
66719.86013, 0.6765368482498462
66729.86013, 0.6795329322697232
66739.86013, 0.6825290162896003
66749.86013, 0.6855251003094772
66759.86013, 0.6885211843293542
66769.86013, 0.6915172683492312
66779.86013, 0.6945133523691083
66789.86013, 0.6975094363889853
66799.86013, 0.7005055204088623
66809.86013, 0.7035016044287392
66819.86013, 0.7064976884486163
66829.86013, 0.7094937724684933
66839.86013, 0.7124898564883704
66849.86013, 0.7154859405082473
66859.86013, 0.7184820245281244
66869.86013, 0.7214781085480013
66879.86013, 0.7244741925678784
66889.86013, 0.7274702765877554
66899.86013, 0.7304663606076325
66909.86013, 0.7334624446275094
66919.86013, 0.7364585286473864
66929.86013, 0.7394546126672634
66939.86013, 0.7424506966871405
66949.86013, 0.7454467807070175
66959.86013, 0.7484428647268945
66969.86013, 0.7514389487467715
66979.86013, 0.7544350327666485
66989.86013, 0.7574311167865255
66999.86013, 0.7604272008064026
67009.86013, 0.7634232848262796
67019.86013, 0.7664193688461566
67029.86013, 0.7694154528660335
67039.86013, 0.7724115368859106
67049.86013, 0.7754076209057876
67059.86013, 0.7784037049256647
67069.86013, 0.7813997889455416
67079.86013, 0.7843958729654187
67089.86013, 0.7873919569852956
67099.86013, 0.7903880410051727
67109.86013, 0.7933841250250497
67119.86013, 0.7963802090449268
67129.86013, 0.7993762930648037
67139.86013, 0.8023723770846807
67149.86013, 0.8053684611045577
67159.86013, 0.8083645451244348
67169.86013, 0.8113606291443118
67179.86013, 0.8143567131641888
67189.86013, 0.8173527971840657
67199.86013, 0.8203488812039428
67209.86013, 0.8233449652238198
67219.86013, 0.8263410492436969
67229.86013, 0.829337133263574
67239.86013, 0.8323332172834509
67249.86013, 0.8353293013033278
67259.86013, 0.8383253853232049
67269.86013, 0.8413214693430819
67279.86013, 0.844317553362959
67289.86013, 0.8473136373828359
67299.86013, 0.8503097214027129
67309.86013, 0.8533058054225899
67319.86013, 0.856301889442467
67329.86013, 0.859297973462344
67339.86013, 0.862294057482221
67349.86013, 0.865290141502098
67359.86013, 0.868286225521975
67369.86013, 0.871282309541852
67379.86013, 0.8742783935617291
67389.86013, 0.8772744775816061
67399.86013, 0.8802705616014831
67409.86013, 0.88326664562136
67419.86013, 0.8862627296412371
67429.86013, 0.8892588136611141
67439.86013, 0.8922548976809912
67449.86013, 0.8952509817008681
67459.86013, 0.8982470657207452
67469.86013, 0.9012431497406221
67479.86013, 0.9042392337604992
67489.86013, 0.9072353177803762
67499.86013, 0.9102314018002533
67509.86013, 0.9132274858201302
67519.86013, 0.9162235698400072
67529.86013, 0.9192196538598842
67539.86013, 0.9222157378797613
67549.86013, 0.9252118218996384
67559.86013, 0.9282079059195153
67569.86013, 0.9312039899393922
67579.86013, 0.9342000739592693
67589.86013, 0.9371961579791463
67599.86013, 0.9401922419990234
67609.86013, 0.9431883260189005
67619.86013, 0.9461844100387773
67629.86013, 0.9491804940586543
67639.86013, 0.9521765780785314
67649.86013, 0.9551726620984085
67659.86013, 0.9581687461182855
67669.86013, 0.9611648301381626
67679.86013, 0.9641609141580394
67689.86013, 0.9671569981779164
67699.86013, 0.9701530821977935
67709.86013, 0.9731491662176706
67719.86013, 0.9761452502375476
67729.86013, 0.9791413342574244
67739.86013, 0.9821374182773015
67749.86013, 0.9851335022971786
67759.86013, 0.9881295863170556
67769.86013, 0.9911256703369327
67779.86013, 0.9941217543568097
67789.86013, 0.9971178383766865
67799.86013, 1.0001139223965636
67809.86013, 1.0031100064164407
67819.86013, 1.0061060904363177
67829.86013, 1.0091021744561948
67839.86013, 1.0120982584760716
67849.86013, 1.0150943424959487
67859.86013, 1.0180904265158257
67869.86013, 1.0210865105357028
67879.86013, 1.0240825945555798
67889.86013, 1.0270786785754566
67899.86013, 1.0300747625953337
67909.86013, 1.0330708466152108
67919.86013, 1.0360669306350878
67929.86013, 1.0390630146549649
67939.86013, 1.042059098674842
67949.86013, 1.0450551826947188
67959.86013, 1.0480512667145958
67969.86013, 1.0510473507344729
67979.86013, 1.05404343475435
67989.86013, 1.057039518774227
67999.86013, 1.0600356027941038
68009.86013, 1.0630316868139809
68019.86013, 1.066027770833858
68029.86013, 1.069023854853735
68039.86013, 1.072019938873612
68049.86013, 1.075016022893489
68059.86013, 1.078012106913366
68069.86013, 1.081008190933243
68079.86013, 1.08400427495312
68089.86013, 1.087000358972997
68099.86013, 1.0899964429928741
68109.86013, 1.092992527012751
68119.86013, 1.095988611032628
68129.86013, 1.098984695052505
68139.86013, 1.1019807790723821
68149.86013, 1.1049768630922592
68159.86013, 1.1079729471121362
68169.86013, 1.110969031132013
68179.86013, 1.1139651151518901
68189.86013, 1.1169611991717672
68199.86013, 1.1199572831916442
68209.86013, 1.1229533672115213
68219.86013, 1.1259494512313981
68229.86013, 1.1289455352512752
68239.86013, 1.1319416192711522
68249.86013, 1.1349377032910293
68259.86013, 1.1379337873109063
68269.86013, 1.1409298713307832
68279.86013, 1.1439259553506602
68289.86013, 1.1469220393705373
68299.86013, 1.1499181233904143
68309.86013, 1.1529142074102914
68319.86013, 1.1559102914301684
68329.86013, 1.1589063754500453
68339.86013, 1.1619024594699223
68349.86013, 1.1648985434897994
68359.86013, 1.1678946275096764
68369.86013, 1.1708907115295535
68379.86013, 1.1738867955494303
68389.86013, 1.1768828795693074
68399.86013, 1.1798789635891844
68409.86013, 1.1828750476090615
68419.86013, 1.1858711316289385
68429.86013, 1.1888672156488156
68439.86013, 1.1918632996686924
68449.86013, 1.1948593836885695
68459.86013, 1.1978554677084465
68469.86013, 1.2008515517283236
68479.86013, 1.2038476357482006
68489.86013, 1.2068437197680775
68499.86013, 1.2098398037879545
68509.86013, 1.2128358878078316
68519.86013, 1.2158319718277086
68529.86013, 1.2188280558475857
68539.86013, 1.2218241398674627
68549.86013, 1.2248202238873396
68559.86013, 1.2278163079072166
68569.86013, 1.2308123919270937
68579.86013, 1.2338084759469707
68589.86013, 1.2368045599668478
68599.86013, 1.2398006439867246
68609.86013, 1.2427967280066017
68619.86013, 1.2457928120264787
68629.86013, 1.2487888960463558
68639.86013, 1.2517849800662328
68649.86013, 1.2547810640861097
68659.86013, 1.2577771481059867
68669.86013, 1.2607732321258638
68679.86013, 1.2637693161457408
68689.86013, 1.266765400165618
68699.86013, 1.269761484185495
68709.86013, 1.2727575682053718
68719.86013, 1.2757536522252488
68729.86013, 1.278749736245126
68739.86013, 1.281745820265003
68749.86013, 1.28474190428488
68759.86013, 1.2877379883047568
68769.86013, 1.2907340723246339
68779.86013, 1.293730156344511
68789.86013, 1.296726240364388
68799.86013, 1.299722324384265
68809.86013, 1.302718408404142
68819.86013, 1.305714492424019
68829.86013, 1.308710576443896
68839.86013, 1.311706660463773
68849.86013, 1.31470274448365
68859.86013, 1.3176988285035272
68869.86013, 1.320694912523404
68879.86013, 1.323690996543281
68889.86013, 1.326687080563158
68899.86013, 1.3296831645830351
68909.86013, 1.3326792486029122
68919.86013, 1.3356753326227893
68929.86013, 1.338671416642666
68939.86013, 1.3416675006625431
68949.86013, 1.3446635846824202
68959.86013, 1.3476596687022973
68969.86013, 1.3506557527221743
68979.86013, 1.3536518367420511
68989.86013, 1.3566479207619282
68999.86013, 1.3596440047818052
69009.86013, 1.3626400888016823
69019.86013, 1.3656361728215594
69029.86013, 1.3686322568414362
69039.86013, 1.3716283408613132
69049.86013, 1.3746244248811903
69059.86013, 1.3776205089010674
69069.86013, 1.3806165929209444
69079.86013, 1.3836126769408215
69089.86013, 1.3866087609606983
69099.86013, 1.3896048449805753
69109.86013, 1.3926009290004524
69119.86013, 1.3955970130203295
69129.86013, 1.3985930970402065
69139.86013, 1.4015891810600833
69149.86013, 1.4045852650799604
69159.86013, 1.4075813490998375
69169.86013, 1.4105774331197145
69179.86013, 1.4135735171395916
69189.86013, 1.4165696011594686
69199.86013, 1.4195656851793454
69209.86013, 1.4225617691992225
69219.86013, 1.4255578532190996
69229.86013, 1.4285539372389766
69239.86013, 1.4315500212588534
69249.86013, 1.4345461052787305
69259.86013, 1.4375421892986076
69269.86013, 1.4405382733184846
69279.86013, 1.4435343573383617
69289.86013, 1.4465304413582385
69299.86013, 1.4495265253781155
69309.86013, 1.4525226093979926
69319.86013, 1.4555186934178697
69329.86013, 1.4585147774377467
69339.86013, 1.4615108614576238
69349.86013, 1.4645069454775006
69359.86013, 1.4675030294973777
69369.86013, 1.4704991135172547
69379.86013, 1.4734951975371318
69389.86013, 1.4764912815570088
69399.86013, 1.4794873655768856
69409.86013, 1.4824834495967627
69419.86013, 1.4854795336166398
69429.86013, 1.4884756176365168
69439.86013, 1.4914717016563939
69449.86013, 1.494467785676271
69459.86013, 1.4974638696961478
69469.86013, 1.5004599537160248
69479.86013, 1.5034560377359019
69489.86013, 1.506452121755779
69499.86013, 1.509448205775656
69509.86013, 1.5124442897955328
69519.86013, 1.5154403738154099
69529.86013, 1.518436457835287
69539.86013, 1.521432541855164
69549.86013, 1.524428625875041
69559.86013, 1.5274247098949179
69569.86013, 1.530420793914795
69579.86013, 1.533416877934672
69589.86013, 1.536412961954549
69599.86013, 1.539409045974426
69609.86013, 1.5424051299943031
69619.86013, 1.54540121401418
69629.86013, 1.548397298034057
69639.86013, 1.551393382053934
69649.86013, 1.5543894660738111
69659.86013, 1.5573855500936882
69669.86013, 1.560381634113565
69679.86013, 1.563377718133442
69689.86013, 1.5663738021533191
69699.86013, 1.5693698861731962
69709.86013, 1.5723659701930732
69719.86013, 1.5753620542129503
69729.86013, 1.5783581382328271
69739.86013, 1.5813542222527042
69749.86013, 1.5843503062725812
69759.86013, 1.5873463902924583
69769.86013, 1.5903424743123353
69779.86013, 1.5933385583322122
69789.86013, 1.5963346423520892
69799.86013, 1.5993307263719663
69809.86013, 1.6023268103918433
69819.86013, 1.6053228944117204
69829.86013, 1.6083189784315974
69839.86013, 1.6113150624514743
69849.86013, 1.6143111464713513
69859.86013, 1.6173072304912284
69869.86013, 1.6203033145111054
69879.86013, 1.6232993985309825
69889.86013, 1.6262954825508593
69899.86013, 1.6292915665707364
69909.86013, 1.6322876505906134
69919.86013, 1.6352837346104905
69929.86013, 1.6382798186303675
69939.86013, 1.6412759026502444
69949.86013, 1.6442719866701214
69959.86013, 1.6472680706899985
69969.86013, 1.6502641547098755
69979.86013, 1.6532602387297526
69989.86013, 1.6562563227496296
69999.86013, 1.6592524067695065
70009.86013, 1.6622484907893835
70019.86013, 1.6652445748092606
70029.86013, 1.6682406588291376
70039.86013, 1.6712367428490147
70049.86013, 1.6742328268688915
70059.86013, 1.6772289108887686
70069.86013, 1.6802249949086456
70079.86013, 1.6832210789285227
70089.86013, 1.6862171629483997
70099.86013, 1.6892132469682768
70109.86013, 1.6922093309881536
70119.86013, 1.6952054150080307
70129.86013, 1.6982014990279077
70139.86013, 1.7011975830477848
70149.86013, 1.7041936670676618
70159.86013, 1.7071897510875387
70169.86013, 1.7071883961418026
70179.86013, 1.6618589559358354
70189.86013, 1.616529515729868
70199.86013, 1.5712000755239008
70209.86013, 1.5258706353179337
70219.86013, 1.4805411951119665
70229.86013, 1.4352117549059993
70239.86013, 1.3898823147000319
70249.86013, 1.344552874494065
70259.86013, 1.2992234342880975
70269.86013, 1.2538939940821303
70279.86013, 1.2085645538761631
70289.86013, 1.163235113670196
70299.86013, 1.1179056734642288
70309.86013, 1.0725762332582613
70319.86013, 1.0272467930522944
70329.86013, 1.0113793928002952
70339.86013, 1.1312801987064982
70349.86013, 1.2511810046127012
70359.86013, 1.3710818105189042
70369.86013, 1.4909826164251072
70379.86013, 1.6108834223313102
70389.86013, 1.7307842282375132
70399.86013, 1.8506850341437162
70409.86013, 1.9705858400499192
70419.86013, 2.090486645956122
70429.86013, 2.210387451862325
70439.86013, 2.330288257768528
70449.86013, 2.450189063674731
70459.86013, 2.570089869580934
70469.86013, 2.689990675487137
70479.86013, 2.80989148139334
70489.86013, 2.929792287299543
70499.86013, 3.0496930932057458
70509.86013, 3.169593899111949
70519.86013, 3.283080433746791
70529.86013, 3.321980693215074
70539.86013, 3.3608809526833574
70549.86013, 3.3997812121516406
70559.86013, 3.438681471619924
70569.86013, 3.4775817310882067
70579.86013, 3.51648199055649
70589.86013, 3.555382250024773
70599.86013, 3.5942825094930564
70609.86013, 3.6331827689613396
70619.86013, 3.672083028429623
70629.86013, 3.710983287897906
70639.86013, 3.7498835473661893
70649.86013, 3.7887838068344726
70659.86013, 3.8276840663027554
70669.86013, 3.8665843257710386
70679.86013, 3.905484585239322
70689.86013, 3.944384844707605
70699.86013, 3.9832851041758883
70709.86013, 4.022185363644171
70719.86013, 4.061085623112454
70729.86013, 4.099985882580738
70739.86013, 4.138886142049021
70749.86013, 4.177786401517304
70759.86013, 4.216686660985587
70769.86013, 4.2555869204538705
70779.86013, 4.294487179922154
70789.86013, 4.333387439390437
70799.86013, 4.37228769885872
70809.86013, 4.4111879583270035
70819.86013, 4.450088217795287
70829.86013, 4.48898847726357
70839.86013, 4.527888736731853
70849.86013, 4.5667889962001365
70859.86013, 4.60568925566842
70869.86013, 4.644589515136702
70879.86013, 4.683489774604985
70889.86013, 4.7223900340732685
70899.86013, 4.761290293541552
70909.86013, 4.800190553009835
70919.86013, 4.839090812478118
70929.86013, 4.8779910719464015
70939.86013, 4.916891331414685
70949.86013, 4.955791590882968
70959.86013, 4.994691850351251
70969.86013, 5.033592109819534
70979.86013, 5.072492369287817
70989.86013, 5.1113926287561
70999.86013, 5.150292888224383
71009.86013, 5.1891931476926665
71019.86013, 5.22809340716095
71029.86013, 5.266993666629233
71039.86013, 5.305893926097516
71049.86013, 5.344794185565799
71059.86013, 5.383694445034083
71069.86013, 5.422594704502366
71079.86013, 5.461494963970649
71089.86013, 5.47194574299667
71099.86013, 5.474435933851201
71109.86013, 5.476926124705733
71119.86013, 5.479416315560264
71129.86013, 5.481906506414796
71139.86013, 5.484396697269327
71149.86013, 5.486886888123858
71159.86013, 5.489377078978389
71169.86013, 5.491867269832921
71179.86013, 5.494357460687453
71189.86013, 5.496847651541984
71199.86013, 5.499337842396515
71209.86013, 5.501828033251046
71219.86013, 5.504318224105578
71229.86013, 5.506808414960109
71239.86013, 5.5092986058146405
71249.86013, 5.511788796669172
71259.86013, 5.514278987523704
71269.86013, 5.516769178378235
71279.86013, 5.519259369232766
71289.86013, 5.521749560087297
71299.86013, 5.524239750941828
71309.86013, 5.5267299417963605
71319.86013, 5.529220132650892
71329.86013, 5.531710323505423
71339.86013, 5.534200514359954
71349.86013, 5.536690705214486
71359.86013, 5.539180896069017
71369.86013, 5.541671086923548
71379.86013, 5.5441612777780795
71389.86013, 5.546651468632612
71399.86013, 5.549141659487143
71409.86013, 5.551631850341674
71419.86013, 5.554122041196205
71429.86013, 5.556612232050736
71439.86013, 5.559102422905268
71449.86013, 5.5615926137597995
71459.86013, 5.564082804614331
71469.86013, 5.566572995468862
71479.86013, 5.569063186323394
71489.86013, 5.571553377177925
71499.86013, 5.574043568032456
71509.86013, 5.576533758886987
71519.86013, 5.579023949741519
71529.86013, 5.581514140596051
71539.86013, 5.584004331450582
71549.86013, 5.586494522305113
71559.86013, 5.588984713159644
71569.86013, 5.591474904014176
71579.86013, 5.593965094868707
71589.86013, 5.596455285723239
71599.86013, 5.59894547657777
71609.86013, 5.601435667432302
71619.86013, 5.603925858286833
71629.86013, 5.606416049141364
71639.86013, 5.608906239995895
71649.86013, 5.6113964308504265
71659.86013, 5.613886621704959
71669.86013, 5.61637681255949
71679.86013, 5.618867003414021
71689.86013, 5.621357194268552
71699.86013, 5.623847385123084
71709.86013, 5.626337575977615
71719.86013, 5.6288277668321465
71729.86013, 5.631317957686678
71739.86013, 5.633808148541209
71749.86013, 5.636298339395741
71759.86013, 5.638788530250272
71769.86013, 5.641278721104803
71779.86013, 5.643768911959334
71789.86013, 5.6462591028138664
71799.86013, 5.648749293668398
71809.86013, 5.651239484522929
71819.86013, 5.65372967537746
71829.86013, 5.656219866231991
71839.86013, 5.658710057086523
71849.86013, 5.661200247941054
71859.86013, 5.6636904387955855
71869.86013, 5.666180629650117
71879.86013, 5.668670820504649
71889.86013, 5.67116101135918
71899.86013, 5.673651202213711
71909.86013, 5.676141393068242
71919.86013, 5.678631583922774
71929.86013, 5.6811217747773055
71939.86013, 5.683611965631837
71949.86013, 5.686102156486368
71959.86013, 5.688592347340899
71969.86013, 5.691082538195431
71979.86013, 5.693572729049962
71989.86013, 5.696062919904493
71999.86013, 5.698553110759025
72009.86013, 5.701043301613557
72019.86013, 5.703533492468088
72029.86013, 5.706023683322619
72039.86013, 5.70851387417715
72049.86013, 5.711004065031681
72059.86013, 5.713494255886213
72069.86013, 5.715984446740745
72079.86013, 5.718474637595276
72089.86013, 5.720964828449807
72099.86013, 5.723455019304339
72109.86013, 5.72594521015887
72119.86013, 5.728435401013401
72129.86013, 5.7309255918679325
72139.86013, 5.733415782722464
72149.86013, 5.735905973576996
72159.86013, 5.738396164431527
72169.86013, 5.740886355286058
72179.86013, 5.743376546140589
72189.86013, 5.745866736995121
72199.86013, 5.7483569278496525
72209.86013, 5.750847118704184
72219.86013, 5.753337309558715
72229.86013, 5.755827500413247
72239.86013, 5.758317691267778
72249.86013, 5.760807882122309
72259.86013, 5.76329807297684
72269.86013, 5.7657882638313716
72279.86013, 5.768278454685904
72289.86013, 5.770768645540435
72299.86013, 5.773258836394966
72309.86013, 5.775749027249497
72319.86013, 5.778239218104029
72329.86013, 5.78072940895856
72339.86013, 5.7832195998130915
72349.86013, 5.785709790667623
72359.86013, 5.788199981522155
72369.86013, 5.790690172376686
72379.86013, 5.793180363231217
72389.86013, 5.795670554085748
72399.86013, 5.798160744940279
72409.86013, 5.8006509357948115
72419.86013, 5.803141126649343
72429.86013, 5.805631317503874
72439.86013, 5.808121508358405
72449.86013, 5.810611699212936
72459.86013, 5.813101890067468
72469.86013, 5.815592080921999
72479.86013, 5.818082271776531
72489.86013, 5.820572462631062
72499.86013, 5.823062653485594
72509.86013, 5.825552844340125
72519.86013, 5.828043035194656
72529.86013, 5.830533226049187
72539.86013, 5.833023416903719
72549.86013, 5.835513607758251
72559.86013, 5.838003798612782
72569.86013, 5.840493989467313
72579.86013, 5.842984180321844
72589.86013, 5.845474371176376
72599.86013, 5.847964562030907
72609.86013, 5.8504547528854385
72619.86013, 5.85294494373997
72629.86013, 5.855435134594502
72639.86013, 5.857925325449033
72649.86013, 5.860415516303564
72659.86013, 5.862905707158095
72669.86013, 5.865395898012627
72679.86013, 5.8678860888671585
72689.86013, 5.87037627972169
72699.86013, 5.872866470576221
72709.86013, 5.875356661430752
72719.86013, 5.877846852285284
72729.86013, 5.880337043139815
72739.86013, 5.882827233994346
72749.86013, 5.8853174248488775
72759.86013, 5.88780761570341
72769.86013, 5.890297806557941
72779.86013, 5.892787997412472
72789.86013, 5.895278188267003
72799.86013, 5.897768379121534
72809.86013, 5.900258569976066
72819.86013, 5.9027487608305975
72829.86013, 5.905238951685129
72839.86013, 5.90772914253966
72849.86013, 5.910219333394192
72859.86013, 5.912709524248723
72869.86013, 5.915199715103254
72879.86013, 5.917689905957785
72889.86013, 5.920180096812317
72899.86013, 5.922670287666849
72909.86013, 5.92516047852138
72919.86013, 5.927650669375911
72929.86013, 5.930140860230442
72939.86013, 5.932631051084974
72949.86013, 5.935121241939505
72959.86013, 5.937611432794037
72969.86013, 5.940101623648568
72979.86013, 5.9425918145031
72989.86013, 5.945082005357631
72999.86013, 5.947572196212162
73009.86013, 5.950062387066693
73019.86013, 5.9525525779212245
73029.86013, 5.955042768775757
73039.86013, 5.957532959630288
73049.86013, 5.960023150484819
73059.86013, 5.96251334133935
73069.86013, 5.965003532193882
73079.86013, 5.967493723048413
73089.86013, 5.9699839139029445
73099.86013, 5.972474104757476
73109.86013, 5.974964295612008
73119.86013, 5.977454486466539
73129.86013, 5.97994467732107
73139.86013, 5.982434868175601
73149.86013, 5.984925059030132
73159.86013, 5.9874152498846644
73169.86013, 5.989905440739196
73179.86013, 5.992395631593727
73189.86013, 5.994885822448258
73199.86013, 5.997376013302789
73209.86013, 5.999866204157321
73219.86013, 6.002356395011852
73229.86013, 6.0048465858663835
73239.86013, 6.007336776720915
73249.86013, 6.009826967575447
73259.86013, 6.012317158429978
73269.86013, 6.014807349284509
73279.86013, 6.01729754013904
73289.86013, 6.019787730993572
73299.86013, 6.0222779218481035
73309.86013, 6.024768112702635
73319.86013, 6.027258303557166
73329.86013, 6.029748494411697
73339.86013, 6.032238685266229
73349.86013, 6.03472887612076
73359.86013, 6.037219066975291
73369.86013, 6.039709257829823
73379.86013, 6.042199448684355
73389.86013, 6.044689639538886
73399.86013, 6.047179830393417
73409.86013, 6.049670021247948
73419.86013, 6.05216021210248
73429.86013, 6.054650402957011
73439.86013, 6.057140593811543
73449.86013, 6.059630784666074
73459.86013, 6.062120975520605
73469.86013, 6.064611166375137
73479.86013, 6.067101357229668
73489.86013, 6.069591548084199
73499.86013, 6.0720817389387305
73509.86013, 6.074571929793262
73519.86013, 6.077062120647794
73529.86013, 6.079552311502325
73539.86013, 6.082042502356856
73549.86013, 6.084532693211388
73559.86013, 6.087022884065919
73569.86013, 6.0895130749204505
73579.86013, 6.092003265774982
73589.86013, 6.094493456629513
73599.86013, 6.096983647484045
73609.86013, 6.099473838338576
73619.86013, 6.101964029193107
73629.86013, 6.104454220047638
73639.86013, 6.1069444109021696
73649.86013, 6.109434601756702
73659.86013, 6.111924792611233
73669.86013, 6.114414983465764
73679.86013, 6.116905174320295
73689.86013, 6.119395365174827
73699.86013, 6.121885556029358
73709.86013, 6.1243757468838895
73719.86013, 6.126865937738421
73729.86013, 6.129356128592953
73739.86013, 6.131846319447484
73749.86013, 6.134336510302015
73759.86013, 6.136826701156546
